,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
WHL22.506093,334.062959173695,-0.502273037732997,0.122376679867414,-4.10431986124457,4.05506095949084e-05,0.000324990376944383
WHL22.653843,108.62161743044,-0.956594914845284,0.233090665402427,-4.10396063348886,4.06136601603706e-05,0.000325344157532354
WHL22.434699,348.544198931599,0.501342136180407,0.122164521892543,4.10382759588247,4.06370341144479e-05,0.000325379919035507
WHL22.119325,262.051659195589,-0.556449354426811,0.135628422594076,-4.10274884706295,4.08270361390842e-05,0.000326749214346615
WHL22.149463,278.468406969589,0.557640491302664,0.135955009680965,4.10165460332235,4.10206283564961e-05,0.000328145956359939
WHL22.128732,262.204768765288,0.57492423114979,0.14034301672785,4.09656457837635,4.19326550666742e-05,0.000334508667469756
WHL22.598031,74.8645786633406,-1.06719673504427,0.260742274236048,-4.09291795191656,4.25978481901719e-05,0.000339657633831459
WHL22.414388,323.097560445664,0.563590424883327,0.137727402673377,4.09207183133985,4.27536163975637e-05,0.000340741768111569
WHL22.277630,52.7859702030245,-1.4757962161034,0.360781751297738,-4.09055117337542,4.30349240530017e-05,0.000342796707184448
WHL22.318218,130.703836947271,0.829117643320526,0.202728805691055,4.08978704577407,4.31769425669824e-05,0.000343479265256618
WHL22.349251,277.931411628904,-0.543227145416014,0.132850577134889,-4.0890085472828,4.33220891584749e-05,0.000344315560346364
WHL22.35130,296.638198702219,-0.535926003477182,0.131214628057339,-4.08434647425886,4.42010383469824e-05,0.00035065341947281
WHL22.150242,325.476569497229,0.504362897511505,0.123523703009334,4.08312643827877,4.44338311512005e-05,0.000351942106772275
WHL22.397011,27.5466759430888,1.88164287144541,0.461058377048657,4.08113801876944,4.48157316601823e-05,0.000354549101000808
WHL22.325627,18.9301017541394,-2.90517142614622,0.711993474207051,-4.0803343448923,4.49709688208165e-05,0.000355613722656153
WHL22.34206,161.030961986388,0.732283186722166,0.179702544447576,4.07497394638056,4.60194989345346e-05,0.000363070847394102
WHL22.45269,234.49036999002,-0.588556450098769,0.144458714653086,-4.0742190702179,4.61690068977253e-05,0.000364083456319504
WHL22.692182,125.95737260783,0.82783119423496,0.203355931655497,4.07084852404197,4.68422022912859e-05,0.000369053926202453
WHL22.656387,72.6542670828815,-1.08708794084636,0.267511745107819,-4.06370172796791,4.83005406592192e-05,0.000379847990458494
WHL22.638326,63.5104148078731,-1.37562638052422,0.338534351846937,-4.06347649217644,4.83471934872126e-05,0.000380041186996102
WHL22.306166,39.0566526778885,-1.58258905729117,0.389553630408264,-4.06257042357062,4.85352983662011e-05,0.000381345606843481
WHL22.494006,158.262769748365,-0.725319313737694,0.178774376424741,-4.05717714273797,4.96694092841452e-05,0.000389722537871539
WHL22.665979,66.5364134987184,1.10202137329029,0.271635636566421,4.05698378614923,4.97105315242589e-05,0.000389867418385562
WHL22.408527,34.5159317131613,1.77516710643351,0.438354241603954,4.04961772455563,5.13013656426193e-05,0.000401794537374852
WHL22.673644,20.5183581298806,-2.24735618138129,0.554998759714191,-4.04929946607198,5.13711751652612e-05,0.000402158239794654
WHL22.232795,52.0135547520485,-1.29771169899771,0.320617914259881,-4.04753334508262,5.1760210089535e-05,0.000405019524788826
WHL22.352356,265.806591231212,0.552567097114207,0.136575148022686,4.04588320140367,5.21262196255416e-05,0.000407698118680316
WHL22.46852,185.945626540872,0.651122396611204,0.161156000489069,4.04032362825589,5.33774938511381e-05,0.000416727103764307
WHL22.769122,217.859702795124,-0.616682213792008,0.152678910309888,-4.03907921886754,5.36614408021469e-05,0.000418564103301243
WHL22.464681,43.8373175137898,-1.49087809743638,0.369312865628501,-4.03689726568064,5.41627725995038e-05,0.000422283111970848
WHL22.478661,310.460493109327,0.529532368052838,0.13119212274556,4.03631221883525,5.42979471815701e-05,0.000423145279507825
WHL22.403825,150.808733330171,0.769799180569683,0.190799360584345,4.03460042115489,5.46952947200781e-05,0.000426048862040916
WHL22.28589,53.8597931557347,1.24892884508289,0.309577167679708,4.03430541872213,5.47640492348007e-05,0.000426391400535392
WHL22.582019,150.419520929939,0.750270373225342,0.186097723134771,4.03159351220005,5.53999452734184e-05,0.000430636589330931
WHL22.620669,68.5621093039618,-1.13949875630574,0.282692871919453,-4.03087190903923,5.55703235331768e-05,0.000431692350806038
WHL22.244976,76.875636417055,-1.39564956661776,0.346505048076898,-4.02778999718362,5.63035989765988e-05,0.000436797126956869
WHL22.32425,259.873744374794,0.561366866461,0.139413981203562,4.02661814557418,5.65848137877708e-05,0.000438780933233967
WHL22.755267,108.692214734616,0.874110033458126,0.217405750849433,4.02063896673784,5.80404985457492e-05,0.00044966360129523
WHL22.464461,97.7328270313467,-0.931526529784571,0.23199798726469,-4.0152353939251,5.93864930182042e-05,0.000459264442860332
WHL22.236188,30.5524507173883,-1.73127261791567,0.431595085522576,-4.01133533719329,6.03762804119096e-05,0.000466709190048396
WHL22.6892,163.827033856312,0.723960499723045,0.180524663893381,4.01031351677585,6.06381768966216e-05,0.00046852317461166
WHL22.228272,28.1166897866431,-1.72042450213015,0.429093598830018,-4.0094387490774,6.08632374450303e-05,0.000470051044307287
WHL22.341048,128.3470703009,0.815928275626883,0.203603092996766,4.00744538610641,6.13790487150991e-05,0.000473609547641574
WHL22.120768,57.45447316069,-1.45408856054969,0.363393313193723,-4.00141804418544,6.29640038632228e-05,0.000484752400212293
WHL22.19600,179.855831910457,-0.661975137906616,0.165610727431277,-3.99717547392159,6.41027834694152e-05,0.000493078495823973
WHL22.282838,248.826650333322,0.571829548732095,0.143227932935618,3.99244432989993,6.53956887473469e-05,0.000502574192173112
WHL22.35907,286.99689911012,-0.507787899710428,0.127215270755152,-3.99156403705459,6.56389583584644e-05,0.000503993554874653
WHL22.600570,48.739136557448,-1.34607330965654,0.337225553057964,-3.99161124490816,6.56258907275763e-05,0.000503993554874653
WHL22.187836,272.399541273974,-0.531911062675463,0.133318480987886,-3.98977740170768,6.61353319995278e-05,0.000507352054264768
WHL22.171869,172.044016693565,1.10585378989078,0.277362148978542,3.9870393056997,6.69029452724383e-05,0.000512783509711736
WHL22.397447,83.1661708313687,1.04736200423701,0.262741936643541,3.98627648717515,6.71182951093519e-05,0.000514205032923695
WHL22.547334,29.6040990353799,-1.9582311002594,0.491895218702704,-3.9809923451257,6.86281596129145e-05,0.000524138811566543
WHL22.713678,50.6899341049016,-1.25378214125175,0.31498868559792,-3.98040373695262,6.87983208455797e-05,0.000525205282515479
WHL22.105676,121.28932084644,-0.797076047427777,0.200270407037945,-3.9799991382489,6.89155180479739e-05,0.000525633563409347
WHL22.191655,179.677786296472,0.649854873787525,0.1634486318862,3.97589668563259,7.01145619856744e-05,0.000534068733106463
WHL22.509459,158.76328259474,0.689198324603879,0.173384406983471,3.97497293207908,7.03872610372804e-05,0.000535908672862161
WHL22.620970,68.9684714724269,-1.15736917178521,0.291227714521458,-3.97410381661987,7.06447463623218e-05,0.000537631203297864
WHL22.705330,233.642559416515,-0.564591590890967,0.142273923492157,-3.96834203368328,7.23744075802459e-05,0.000549821823944058
WHL22.762071,200.853671296149,0.668420302577923,0.16846371830553,3.96774040903965,7.25573044273296e-05,0.000550968021748041
WHL22.278446,17.438520444341,-2.46213223061877,0.620596311069806,-3.96736523679049,7.26715798545899e-05,0.000551592357546505
WHL22.463765,173.426302255777,-0.690064946997466,0.174037388018223,-3.9650385176156,7.33840963466248e-05,0.000556754914389935
WHL22.43544,151.419913287979,0.763271880988543,0.192558637299843,3.96384130928396,7.37532897469248e-05,0.000559309324228883
WHL22.445555,102.346242464036,0.870209990819755,0.21960498404121,3.96261494072674,7.41332964725251e-05,0.000561696007222695
WHL22.369239,332.247227483388,-0.519482472038252,0.131117189624991,-3.96197076465736,7.43336440896885e-05,0.000562718439881773
WHL22.239206,32.3404507168351,-1.6388579449858,0.413675243207038,-3.96170177427218,7.44174552598224e-05,0.000562857649519017
WHL22.116692,34.5981919171684,-1.55281869731471,0.392056703336942,-3.96069926645327,7.47306013172473e-05,0.000564977792999066
WHL22.209178,159.065502667114,-0.694624501501914,0.175421029929228,-3.95975614658149,7.50263340506736e-05,0.000566964483974502
WHL22.322165,238.820984304575,-0.59014312302987,0.149374599729591,-3.95075952737742,7.79035694332689e-05,0.000587160192395207
WHL22.451142,257.479774427964,0.548299377866198,0.138972047071783,3.94539326014955,7.96691161104709e-05,0.000599941567139113
WHL22.559642,134.093873402963,0.814585721153758,0.206513057565062,3.94447562182417,7.99747884973671e-05,0.000601453752479981
WHL22.53517,302.674152451159,-0.500052132245598,0.126835012337148,-3.94254017901917,8.06231382783838e-05,0.000606064805747554
WHL22.674675,256.158959004838,-0.552045427407737,0.14006238955227,-3.94142516897243,8.09989054295856e-05,0.000608623653155843
WHL22.80947,13.3914327369671,-2.56671893873184,0.651443081549554,-3.94005095982678,8.14643022883533e-05,0.000611586496280844
WHL22.210225,89.6885177865514,0.967170512170612,0.245564449341379,3.93856079234852,8.19718261211953e-05,0.000614592249266844
WHL22.545676,259.873614020315,0.559032458419108,0.142071268625316,3.9348734183084,8.3240555510136e-05,0.000623561270641232
WHL22.163365,138.745658636552,-0.737677554951918,0.187523877490376,-3.93377933959251,8.36205552443129e-05,0.000626100149505351
WHL22.41285,80.5655199238848,-0.992147096946112,0.252218025653495,-3.93368830152193,8.36522487192888e-05,0.000626100149505351
WHL22.623802,106.867047230831,-0.847259006518138,0.215421763854821,-3.93302418175877,8.38837952916669e-05,0.000627287468745637
WHL22.664724,29.4289779855089,-1.72880522942298,0.43973871039923,-3.93143743895878,8.44394708029957e-05,0.000630961266982145
WHL22.385492,129.162448288846,-0.825232444501663,0.209972639443498,-3.93019036522484,8.48786339464983e-05,0.000633625446558523
WHL22.431314,212.080067671834,0.604119580340531,0.153743063236204,3.92941032671106,8.51544246363857e-05,0.000635408579669683
WHL22.723635,11.4061231140928,3.09840718260998,0.788616277923838,3.92891608928875,8.53296053918838e-05,0.000636439757251038
WHL22.43847,197.594725675208,-0.640749279677967,0.163155413150537,-3.92723273659804,8.59288225496292e-05,0.000640631390646218
WHL22.300640,161.427106574754,-0.707783061504564,0.180240384323279,-3.92688388987834,8.60534966491571e-05,0.00064100541854634
WHL22.671637,30.906255441559,1.76278269418678,0.449121587265557,3.9249565021342,8.67454111049345e-05,0.000645879830758376
WHL22.501705,115.417094727773,-0.877383027608193,0.223598914090357,-3.92391452873353,8.71216556114039e-05,0.000648120332081896
WHL22.7302,131.815043187691,0.763557829470796,0.194861897476444,3.9184562983284,8.91178825805062e-05,0.000661255457336253
WHL22.501618,143.46627248638,-0.784483727957283,0.200321825007465,-3.91611711768325,8.99865459001171e-05,0.000667175482932507
WHL22.639682,162.828616882262,0.70681334336818,0.180489137067728,3.91609907859968,8.99932757532602e-05,0.000667175482932507
WHL22.737375,242.473269872073,-0.571846214505553,0.146032947742637,-3.91587120129461,9.00783310417326e-05,0.000667231098680626
WHL22.606293,52.6009003602089,-1.25155175457346,0.319767176775906,-3.91394691347746,9.0799606335155e-05,0.000671706288138011
WHL22.529245,81.7920781137896,-0.987727696121573,0.252879320246514,-3.90592514705713,9.38655671595524e-05,0.000692897818152904
WHL22.3317,308.350714126863,-0.518032717958417,0.132631137682134,-3.9058152332218,9.39082479824168e-05,0.000692915618796504
WHL22.331506,168.578983556775,-0.679462378644476,0.173994240557339,-3.9050854583923,9.41920931981721e-05,0.000694414459152077
WHL22.434744,283.161533908665,0.522609392860046,0.13387997175502,3.90356665010612,9.47854320233706e-05,0.000697947333330799
WHL22.183787,180.064016064204,0.657221201999207,0.168678321992468,3.89629914642235,9.76737368117105e-05,0.000717375181304023
WHL22.455867,83.9526668763321,-1.02087279623083,0.262012225727919,-3.89627924191192,9.76817603182034e-05,0.000717375181304023
WHL22.765839,11.9764341821935,-3.28322691349132,0.844001216364662,-3.89007367505114,0.000100213791813151,0.000734716112368507
WHL22.168736,292.002840211894,0.532083658423134,0.136819842119012,3.88893635734723,0.000100684513927882,0.000737852824172513
WHL22.518223,129.216488127744,-0.786055235077301,0.202161225586069,-3.88825914958971,0.000100965792646098,0.000739599146045725
WHL22.674225,237.138990296216,0.56390467096263,0.145089737823896,3.88659239047681,0.000101661244907704,0.000743427556789999
WHL22.489232,98.9259059845581,-0.87782503090204,0.225877150108772,-3.88629407834887,0.000101786191179469,0.000744025060163601
WHL22.602101,193.712112034887,-0.66235949687603,0.170501302290858,-3.88477676109542,0.000102423957290706,0.000748369016178847
WHL22.206188,213.064685484901,-0.620542059353401,0.15976334563829,-3.88413285208944,0.000102695746559398,0.000749718163363408
WHL22.180600,31.7308496539357,-1.78172063007992,0.459537541739266,-3.87720364115723,0.000105663914707604,0.000770406347615989
WHL22.756956,263.776205862929,-0.536169094438275,0.138320295621509,-3.8762864988766,0.000106062790817882,0.000772987057011135
WHL22.268472,162.567696056847,0.675962848830547,0.174530471253225,3.87303628974791,0.000107487815273729,0.000782709622266214
WHL22.661870,14.5388362401207,2.3560044415996,0.608393046270607,3.87250389537108,0.000107722953731182,0.000783758505223022
WHL22.487186,84.8942136985969,0.954987939878683,0.247007293183964,3.86623377621258,0.000110528994691706,0.00080315557924839
WHL22.646942,175.025025644683,-0.706984996509197,0.182880456303199,-3.8658313239173,0.000110711437500995,0.000804141707505115
WHL22.705404,267.861859332643,0.552627165055034,0.143000197416527,3.86452029464937,0.000111307735603921,0.000807790892676791
WHL22.640803,179.275149723441,0.63442762185908,0.16431384806488,3.86107214535303,0.000112890560493757,0.000818932493430053
WHL22.604689,221.064199257771,0.575639773679205,0.149316472643103,3.85516590024936,0.000115651174702122,0.00083754619659066
WHL22.229617,51.8111548113229,-1.36712054522398,0.354747338011746,-3.85378662144807,0.000116304965510744,0.000841926605613533
WHL22.69715,126.43764085958,-0.763950256934219,0.198290099403866,-3.85268986818272,0.000116827322714401,0.000845352288455296
WHL22.419499,262.243313978971,0.531477518325484,0.137992609510014,3.85149262857383,0.000117400064580622,0.000848426254195195
WHL22.52889,145.059879057084,0.709071108934607,0.184264522602959,3.84811519286579,0.000119030084402117,0.00085984494639262
WHL22.180881,99.2711934493839,0.858669420496001,0.223228601254868,3.84659230792575,0.000119772019389716,0.000864841434174927
WHL22.438874,204.244036347783,0.61240609827638,0.159259369467315,3.84533795609474,0.000120386400343098,0.000868548759204902
WHL22.7475,141.529926722237,-0.814390343323641,0.211784395985587,-3.84537462986209,0.000120368395457726,0.000868548759204902
WHL22.469803,120.068360222471,0.790887535940604,0.205725265768045,3.84438699343974,0.000120854160422367,0.000871192936065219
SPU_008752,224.294178808731,-0.578983629473744,0.150694933910397,-3.84209086828365,0.000121990653415489,0.000879017241758927
WHL22.517450,217.787996414599,0.595779327924758,0.155246002665671,3.83764681663203,0.000124218967687037,0.000893950554994083
WHL22.720032,37.1374420661747,-1.71156136235314,0.446207389408886,-3.83579788900523,0.000125157303376772,0.00090032680568734
WHL22.298431,90.3706685569338,-0.934650398886011,0.243826154158767,-3.83326555803942,0.000126453314301506,0.000908889799158738
WHL22.542904,120.781270696101,-0.761884341956767,0.19906915548536,-3.82723451103803,0.000129591038028735,0.000929888653611531
WHL22.569195,277.045789831447,-0.516142602998585,0.134879204005314,-3.82670261738977,0.000129871254790131,0.000931510913369651
WHL22.331378,52.7522859570276,-1.19108910944308,0.311385973380288,-3.82512126835088,0.000130707730794119,0.000935950030700963
WHL22.238394,58.4310935016477,1.12445216723418,0.294391678234219,3.81957864426985,0.00013367983385369,0.00095564142132133
WHL22.269496,194.015421540886,-0.606041830422572,0.158693680678327,-3.81894116912584,0.000134025718845234,0.000957716172828045
WHL22.395150,211.790016331024,-0.584593789253972,0.153258364582661,-3.81443316875972,0.000136495868206319,0.000973346209791185
WHL22.455740,32.7170669948853,-2.97889656105115,0.781907459816036,-3.80978148200813,0.000139089670568835,0.00099020105977573
WHL22.445240,50.764414317451,-1.7314346914833,0.454830626903534,-3.8067680342259,0.000140794688426913,0.00100151062578003
